Wall time,Step,Value
1745397621.949852,174600,200.27064514160156
1745397667.1090949,174900,199.8904571533203
1745397682.8708959,175000,200.6490020751953
1745397696.3176188,175100,202.21304321289062
1745397712.3859646,175200,203.42933654785156
1745397744.0872586,175400,193.3599395751953
1745397759.9480474,175500,202.29025268554688
1745397805.2634933,175800,201.6852264404297
1745397882.0885646,176300,200.91339111328125
1745397898.0659676,176400,200.26600646972656
1745397927.174951,176600,199.37738037109375
1745397974.6323535,176900,202.34925842285156
1745398081.3779774,177600,200.83702087402344
1745398097.3582788,177700,202.8503875732422
1745398113.115391,177800,203.59393310546875
1745398158.309379,178100,203.08981323242188
1745398219.274295,178500,205.45852661132812
1745398234.8318646,178600,191.58265686035156
1745398250.6099823,178700,198.560791015625
1745398295.6083512,179000,200.37242126464844
1745398311.5402243,179100,200.38336181640625
1745398341.005595,179300,206.59429931640625
1745398372.9864717,179500,195.32098388671875
1745398402.4103303,179700,199.9446258544922
1745398465.7455127,180100,205.4541473388672
1745398495.2066243,180300,204.3018035888672
1745398587.4660208,180900,199.44287109375
1745398616.8580606,181100,198.98153686523438
1745398678.251081,181500,202.1951904296875
1745398755.2576342,182000,199.65182495117188
1745398818.442577,182400,207.16026306152344
1745398863.50693,182700,189.478271484375
1745398879.297999,182800,202.90524291992188
1745398908.5301647,183000,189.23939514160156
1745398924.3459678,183100,204.38375854492188
1745398956.17854,183300,204.36404418945312
1745398969.82959,183400,200.8187713623047
1745398985.8076155,183500,210.4984893798828
1745399017.5069044,183700,207.64022827148438
1745399031.036496,183800,199.52392578125
1745399046.7783015,183900,197.60386657714844
1745399155.3148844,184600,207.808837890625
1745399168.8217657,184700,200.22677612304688
1745399184.5798314,184800,207.8083953857422
1745399200.3236384,184900,206.02235412597656
1745399245.6467817,185200,201.73338317871094
1745399383.7071807,186100,198.3156280517578
1745399447.1751952,186500,200.6694793701172
1745399460.7865412,186600,199.06886291503906
1745399476.5890002,186700,203.18882751464844
1745399492.3446937,186800,199.84620666503906
1745399553.168013,187200,194.6412353515625
1745399569.1244564,187300,204.71755981445312
1745399598.5665302,187500,203.1101531982422
1745399614.4144561,187600,200.12168884277344
1745399646.224808,187800,200.94358825683594
1745399691.6039705,188100,204.0270538330078
1745399736.7643487,188400,200.70425415039062
1745399752.7105327,188500,197.8592529296875
1745399784.3628905,188700,204.6893768310547
1745399813.706217,188900,202.6490020751953
1745399845.3856807,189100,204.07940673828125
1745399922.2999308,189600,205.8394775390625
1745399983.578085,190000,203.61410522460938
1745400028.7468276,190300,200.90000915527344
1745400089.9669695,190700,202.79257202148438
1745400121.5981967,190900,207.49546813964844
1745400137.3937669,191000,201.53805541992188
1745400150.9628327,191100,203.8289794921875
1745400198.5325959,191400,207.73643493652344
1745400275.6310003,191900,198.05935668945312
1745400366.1314394,192500,203.08892822265625
1745400381.8940532,192600,203.8919677734375
1745400397.814817,192700,201.59844970703125
1745400442.9107378,193000,206.10716247558594
1745400490.4975975,193300,207.1153564453125
1745400535.8045213,193600,205.4468231201172
1745400551.6193643,193700,211.5171661376953
1745400612.8395264,194100,204.8641815185547
1745400628.5870821,194200,210.9207305908203
1745400642.150992,194300,203.0714569091797
1745400689.747764,194600,204.87034606933594
1745400719.1821423,194800,204.63729858398438
1745400766.746492,195100,205.5786895751953
1745400782.725413,195200,199.96875
1745400812.0507035,195400,207.0709228515625
1745400857.3997493,195700,198.9060516357422
1745400920.667523,196100,207.60826110839844
1745400934.0832937,196200,204.75650024414062
1745400950.149068,196300,204.1942596435547
1745400966.0190163,196400,210.41000366210938
1745400981.8112576,196500,204.5645751953125
1745401011.3373108,196700,199.04734802246094
1745401027.1479857,196800,201.79090881347656
1745401043.0778673,196900,200.2395782470703
1745401058.9065886,197000,209.96372985839844
1745401149.8318036,197600,203.32228088378906
1745401181.527845,197800,208.9444122314453
1745401210.807114,198000,209.49127197265625
1745401226.5888848,198100,203.27825927734375
1745401242.347446,198200,209.4533233642578
1745401258.289404,198300,205.9735870361328
1745401273.9791589,198400,210.3740692138672
1745401303.4960408,198600,199.35691833496094
1745401335.415098,198800,203.79525756835938
1745401348.968647,198900,205.15579223632812
1745401396.8586936,199200,206.3797607421875
1745401412.8685663,199300,209.72056579589844
1745401458.7970977,199600,204.0251922607422
1745401779.8235264,201700,206.05738830566406
1745401795.6624446,201800,206.21347045898438
1745401856.5876527,202200,201.81716918945312
1745401872.3956866,202300,207.15802001953125
1745401888.2282743,202400,200.31661987304688
1745401917.5408242,202600,205.3626708984375
1745401933.3895853,202700,207.6387176513672
1745401965.0604787,202900,206.86605834960938
1745402010.402319,203200,206.74464416503906
1745402026.3508506,203300,201.71119689941406
1745402055.9385204,203500,208.46656799316406
1745402071.8053076,203600,199.6149139404297
1745402087.7268643,203700,205.5233154296875
1745402148.543641,204100,200.07115173339844
1745402164.4112935,204200,204.49659729003906
1745402193.8965235,204400,204.12506103515625
1745402209.8373265,204500,200.3735809326172
1745402257.4306765,204800,207.932373046875
1745402286.9838712,205000,202.45838928222656
1745402363.998724,205500,205.60577392578125
1745402379.7973616,205600,199.00637817382812
1745402395.8919585,205700,199.82249450683594
1745402409.4650133,205800,198.4501495361328
1745402563.7447734,206800,206.1531982421875
1745402579.7289398,206900,203.2471160888672
1745402609.1208563,207100,206.22235107421875
1745402672.6733727,207500,212.0705108642578
1745402733.9461184,207900,204.3498077392578
1745402749.552651,208000,200.82070922851562
1745402824.5243468,208500,206.47525024414062
1745402856.3286283,208700,209.46963500976562
1745402872.2184038,208800,206.15740966796875
1745402901.6596484,209000,208.4373321533203
1745402917.4980757,209100,204.1802978515625
1745402933.4372268,209200,206.9662628173828
1745402994.5226128,209600,207.7631378173828
1745403026.1845465,209800,200.33871459960938
1745403039.553977,209900,207.7920684814453
1745403071.3399217,210100,207.89291381835938
1745403116.7714963,210400,198.38397216796875
1745403132.7110565,210500,205.39950561523438
1745403148.4475265,210600,202.51979064941406
1745403164.3232434,210700,208.32876586914062
1745403209.8148348,211000,204.45314025878906
1745403225.6295338,211100,208.56398010253906
1745403286.8817394,211500,206.60000610351562
1745403302.8076062,211600,203.78872680664062
1745403364.0643883,212000,193.32899475097656
1745403379.95544,212100,208.62416076660156
1745403409.494257,212300,213.41036987304688
1745403425.3760755,212400,206.26400756835938
1745403441.3408759,212500,201.1514434814453
1745403486.413648,212800,210.08413696289062
1745403592.9112399,213500,202.81898498535156
1745403608.574874,213600,205.1749267578125
1745403624.4478302,213700,204.73147583007812
1745403669.7901995,214000,198.20413208007812
1745403733.4528832,214400,195.14659118652344
1745403824.1323202,215000,207.0777130126953
1745403839.9431226,215100,208.8041534423828
1745403901.0527313,215500,199.63833618164062
1745403916.6521766,215600,202.8206024169922
1745403977.6439276,216000,209.4486846923828
1745403993.613419,216100,204.41392517089844
1745404009.5218918,216200,202.86439514160156
1745404022.9234126,216300,209.09254455566406
1745404132.0445383,217000,204.54403686523438
1745404192.980975,217400,209.97134399414062
1745404224.5305736,217600,201.17686462402344
1745404238.0725803,217700,204.36636352539062
1745404346.8368106,218400,200.94549560546875
1745404376.3840728,218600,197.87257385253906
1745404407.991897,218800,204.7006378173828
1745404437.783328,219000,206.7606658935547
1745404514.6703234,219500,211.77272033691406
1745404591.7129161,220000,209.7015838623047
1745404623.427995,220200,209.90533447265625
1745404639.1547601,220300,206.7782745361328
1745404652.6502569,220400,209.84751892089844
1745404700.4526825,220700,206.56668090820312
1745404745.7929327,221000,208.70230102539062
1745404777.5142848,221200,214.63836669921875
1745404791.0496454,221300,205.66079711914062
1745404822.688663,221500,210.13076782226562
1745404838.3379414,221600,197.95970153808594
1745404854.331309,221700,207.30474853515625
1745404929.0993583,222200,204.4481658935547
1745404944.7745094,222300,202.17108154296875
1745404960.4698088,222400,211.53187561035156
1745404992.6601548,222600,207.69151306152344
1745405022.007912,222800,206.1151123046875
1745405114.8172882,223400,204.6451873779297
1745405159.8568962,223700,211.11480712890625
1745405207.5092413,224000,210.28079223632812
1745405252.6217318,224300,206.2518310546875
1745405282.1524005,224500,214.7689971923828
1745405436.594144,225500,204.32289123535156
1745405484.0687213,225800,210.7552490234375
1745405497.618853,225900,209.14862060546875
1745405590.2995412,226500,212.6898956298828
1745405622.0284667,226700,209.4388885498047
1745405635.6830838,226800,203.5771026611328
1745405744.6903539,227500,209.37973022460938
1745405774.0070307,227700,202.9594268798828
1745405837.5656095,228100,208.1616668701172
1745405850.9945164,228200,213.27072143554688
1745405911.9981136,228600,207.5383758544922
1745406005.102445,229200,208.802001953125
1745406020.9231906,229300,204.1822967529297
1745406036.761462,229400,204.2520294189453
1745406143.1365516,230100,208.75912475585938
1745406220.1617808,230600,215.86471557617188
1745406235.9979136,230700,211.02403259277344
1745406251.7965803,230800,211.00282287597656
1745406281.1973186,231000,207.9812774658203
1745406312.9536972,231200,209.3574981689453
1745406373.8900943,231600,212.2296142578125
1745406389.6642299,231700,212.66676330566406
1745406435.0284736,232000,210.25680541992188
1745406511.8078365,232500,219.2433319091797
1745406604.7665162,233100,214.60040283203125
1745406634.120517,233300,215.4466552734375
1745406681.6116283,233600,204.64927673339844
1745406756.2871556,234100,208.50230407714844
1745406787.9238763,234300,204.3879852294922
1745406803.7490575,234400,203.85011291503906
1745406819.525084,234500,212.441162109375
1745406849.045582,234700,210.59999084472656
1745406865.1246078,234800,213.6916046142578
1745406881.1154447,234900,204.23252868652344
1745406926.55356,235200,207.05654907226562
1745406942.2929888,235300,208.5607147216797
1745406958.226985,235400,210.799072265625
1745407019.206777,235800,209.41213989257812
1745407048.8089495,236000,211.3463134765625
1745407096.2746484,236300,214.26992797851562
1745407141.4235353,236600,213.51036071777344
1745407186.8759294,236900,206.10328674316406
1745407234.482325,237200,213.3390655517578
1745407263.873034,237400,203.97760009765625
1745407340.841504,237900,215.6142120361328
1745407433.5227027,238500,206.05694580078125
1745407510.3348148,239000,210.0913543701172
1745407539.8187768,239200,205.72193908691406
1745407571.547245,239400,217.20062255859375
1745407587.3498964,239500,210.1686248779297
1745407600.6157408,239600,214.3807830810547
1745407616.6346025,239700,214.5978240966797
1745407632.5393748,239800,211.74559020996094
1745407648.288881,239900,216.0010528564453
1745407693.9865716,240200,213.26577758789062
1745407802.5789194,240900,209.05564880371094
1745407847.8338664,241200,207.52871704101562
1745407863.6710556,241300,216.8344268798828
1745407908.6897833,241600,214.87350463867188
1745407970.2731764,242000,205.75711059570312
1745408108.0942125,242900,216.88140869140625
1745408155.787114,243200,211.29025268554688
1745408216.6728678,243600,206.83831787109375
1745408230.286623,243700,210.40403747558594
1745408261.9219208,243900,212.40472412109375
1745408278.080868,244000,205.15652465820312
1745408307.6517992,244200,218.26376342773438
1745408323.5507796,244300,207.3953399658203
1745408416.1969974,244900,209.6398468017578
1745408506.1601818,245500,212.73745727539062
1745408569.6230955,245900,215.64437866210938
1745408583.3454967,246000,213.42230224609375
1745408631.0626469,246300,208.5197296142578
1745408660.3540695,246500,215.01187133789062
1745408676.0543292,246600,212.7424774169922
1745408707.7645185,246800,212.83522033691406
1745408736.9917006,247000,209.79286193847656
1745408798.0632143,247400,206.02792358398438
1745408829.6399002,247600,203.25987243652344
1745408859.1339967,247800,210.8901824951172
1745408967.8499837,248500,210.24114990234375
1745408983.6123583,248600,213.24179077148438
1745409044.5791998,249000,212.8179473876953
1745409105.4660735,249400,213.87242126464844
1745409150.6869268,249700,216.46017456054688
1745409182.3660247,249900,221.0541229248047
1745409198.4865315,250000,220.4659423828125
